[15:2:58:749] 8
[15:2:58:758] 8
[15:2:58:767] 8
[15:2:58:923] 25
[15:2:58:930] 7
[15:2:58:938] 7
[15:2:58:948] 9
[15:2:58:957] 8
[15:2:58:967] 9
[15:2:58:975] 8
[15:2:58:983] 8
[15:2:58:993] 9
[15:2:59:1] 8
[15:2:59:159] 24
[15:2:59:166] 7
[15:2:59:174] 7
[15:2:59:183] 9
[15:2:59:192] 8
[15:2:59:202] 9
[15:2:59:210] 8
[15:2:59:219] 8
[15:2:59:229] 9
[15:2:59:237] 8
[15:2:59:391] 24
[15:2:59:399] 7
[15:2:59:407] 7
[15:2:59:415] 7
[15:2:59:424] 8
[15:2:59:432] 8
[15:2:59:440] 7
[15:2:59:450] 9
[15:2:59:459] 9
[15:2:59:467] 8
[15:2:59:615] 21
[15:2:59:623] 7
[15:2:59:630] 7
[15:2:59:638] 7
[15:2:59:646] 7
[15:2:59:654] 8
[15:2:59:664] 9
[15:2:59:673] 8
[15:2:59:682] 8
[15:2:59:691] 8
[15:2:59:842] 27
[15:2:59:850] 7
[15:2:59:858] 7
[15:2:59:867] 8
[15:2:59:875] 7
[15:2:59:883] 8
[15:2:59:893] 9
[15:2:59:903] 9
[15:2:59:912] 8
[15:2:59:921] 8
[15:3:0:73] 28
[15:3:0:81] 7
[15:3:0:93] 12
[15:3:0:102] 8
[15:3:0:111] 8
[15:3:0:119] 8
[15:3:0:127] 8
[15:3:0:136] 8
[15:3:0:145] 8
[15:3:0:155] 10
[15:3:0:305] 23
[15:3:0:315] 10
[15:3:0:324] 8
[15:3:0:333] 8
[15:3:0:342] 9
[15:3:0:351] 8
[15:3:0:359] 8
[15:3:0:367] 8
[15:3:0:376] 8
[15:3:0:385] 8
[15:3:0:535] 25
[15:3:0:543] 8
[15:3:0:551] 7
[15:3:0:560] 8
[15:3:0:569] 9
[15:3:0:578] 9
[15:3:0:586] 7
[15:3:0:596] 9
[15:3:0:605] 9
[15:3:0:614] 8
[15:3:0:774] 31
[15:3:0:785] 10
[15:3:0:797] 12
[15:3:0:821] 24
[15:3:0:831] 10
[15:3:0:842] 10
[15:3:0:853] 11
[15:3:0:865] 11
[15:3:0:876] 11
[15:3:0:889] 12
[15:3:1:58] 45
[15:3:1:77] 18
[15:3:1:95] 18
[15:3:1:114] 19
[15:3:1:132] 18
[15:3:1:162] 30
[15:3:1:179] 17
[15:3:1:198] 18
[15:3:1:216] 18
[15:3:1:234] 17
[15:3:1:405] 45
[15:3:1:425] 19
[15:3:1:443] 18
[15:3:1:461] 17
[15:3:1:479] 17
[15:3:1:509] 29
[15:3:1:528] 18
[15:3:1:546] 18
[15:3:1:564] 17
[15:3:1:582] 17
[15:3:1:753] 44
[15:3:1:771] 18
[15:3:1:790] 18
[15:3:1:809] 19
[15:3:1:827] 18
[15:3:1:856] 28
[15:3:1:874] 18
[15:3:1:892] 17
[15:3:1:912] 20
[15:3:1:929] 17
[15:3:2:99] 43
[15:3:2:124] 25
[15:3:2:143] 18
[15:3:2:161] 18
[15:3:2:193] 31
[15:3:2:209] 15
[15:3:2:225] 16
[15:3:2:242] 16
[15:3:2:259] 17
[15:3:2:278] 19
[15:3:2:448] 41
[15:3:2:460] 11
[15:3:2:482] 22
[15:3:2:501] 18
[15:3:2:521] 19
[15:3:2:554] 33
[15:3:2:569] 14
[15:3:2:588] 19
[15:3:2:608] 20
[15:3:2:628] 19
[15:3:2:796] 44
[15:3:2:809] 12
[15:3:2:819] 10
[15:3:2:830] 10
[15:3:2:840] 10
[15:3:2:851] 10
[15:3:2:861] 10
[15:3:2:871] 10
[15:3:2:908] 37
[15:3:2:921] 12
[15:3:3:74] 37
[15:3:3:85] 11
[15:3:3:99] 14
[15:3:3:114] 15
[15:3:3:127] 13
[15:3:3:140] 13
[15:3:3:178] 38
[15:3:3:204] 26
[15:3:3:220] 15
[15:3:3:245] 24
[15:3:3:387] 21
[15:3:3:409] 21
[15:3:3:426] 16
[15:3:3:443] 16
[15:3:3:464] 20
[15:3:3:483] 18
[15:3:3:517] 34
[15:3:3:540] 22
[15:3:3:560] 19
[15:3:3:581] 20
[15:3:3:724] 26
[15:3:3:747] 22
[15:3:3:773] 26
[15:3:3:794] 20
[15:3:3:814] 19
[15:3:3:846] 32
[15:3:3:865] 18
[15:3:3:883] 18
[15:3:3:905] 22
[15:3:3:926] 21
[15:3:4:70] 23
[15:3:4:91] 20
[15:3:4:113] 22
[15:3:4:141] 28
[15:3:4:163] 21
[15:3:4:193] 28
[15:3:4:212] 18
[15:3:4:229] 16
[15:3:4:251] 21
[15:3:4:271] 20
[15:3:4:427] 24
[15:3:4:449] 21
[15:3:4:470] 20
[15:3:4:487] 16
[15:3:4:505] 18
[15:3:4:539] 34
[15:3:4:560] 20
[15:3:4:577] 16
[15:3:4:597] 20
[15:3:4:614] 16
[15:3:4:754] 23
[15:3:4:777] 22
[15:3:4:805] 27
[15:3:4:827] 21
[15:3:4:863] 35
[15:3:4:892] 29
[15:3:4:914] 21
[15:3:4:933] 18
[15:3:4:951] 18
[15:3:4:968] 16
[15:3:5:111] 27
[15:3:5:133] 21
[15:3:5:159] 25
[15:3:5:179] 20
[15:3:5:212] 33
[15:3:5:241] 28
[15:3:5:259] 17
[15:3:5:279] 19
[15:3:5:296] 16
[15:3:5:311] 15
[15:3:5:456] 27
[15:3:5:476] 19
[15:3:5:496] 20
[15:3:5:515] 18
[15:3:5:536] 20
[15:3:5:573] 36
[15:3:5:594] 20
[15:3:5:615] 20
[15:3:5:635] 19
[15:3:5:655] 19
[15:3:5:810] 27
[15:3:5:830] 19
[15:3:5:849] 18
[15:3:5:867] 18
[15:3:5:888] 21
[15:3:5:926] 38
[15:3:5:945] 18
[15:3:5:964] 18
[15:3:5:981] 16
[15:3:5:999] 18
[15:3:6:140] 24
[15:3:6:160] 19
[15:3:6:190] 29
[15:3:6:215] 25
[15:3:6:258] 42
[15:3:6:282] 23
[15:3:6:305] 23
[15:3:6:328] 23
[15:3:6:348] 19
[15:3:6:368] 20
[15:3:6:514] 18
[15:3:6:534] 20
[15:3:6:557] 22
[15:3:6:575] 18
[15:3:6:595] 20
[15:3:6:635] 39
[15:3:6:654] 19
[15:3:6:682] 28
[15:3:6:699] 16
[15:3:6:715] 15
[15:3:6:858] 25
[15:3:6:878] 20
[15:3:6:898] 19
[15:3:6:920] 21
[15:3:6:945] 24
[15:3:6:980] 35
[15:3:7:2] 22
[15:3:7:21] 19
[15:3:7:43] 22
[15:3:7:69] 25
[15:3:7:215] 21
[15:3:7:238] 22
[15:3:7:261] 22
[15:3:7:282] 21
[15:3:7:307] 25
[15:3:7:341] 34
[15:3:7:360] 19
[15:3:7:377] 17
[15:3:7:396] 18
[15:3:7:413] 16
[15:3:7:551] 21
[15:3:7:574] 22
[15:3:7:598] 23
[15:3:7:618] 20
[15:3:7:641] 23
[15:3:7:661] 20
[15:3:7:685] 23
[15:3:7:701] 16
[15:3:7:726] 25
[15:3:7:749] 23
[15:3:7:898] 31
[15:3:7:921] 23
[15:3:7:943] 22
[15:3:8:9] 65
[15:3:8:54] 44
[15:3:8:93] 39
[15:3:8:129] 36
[15:3:8:158] 29
[15:3:8:233] 74
[15:3:8:283] 50
[15:3:8:433] 31
[15:3:8:465] 31
[15:3:8:514] 49
[15:3:8:580] 65
[15:3:8:621] 40
[15:3:8:645] 24
[15:3:8:688] 42
[15:3:8:727] 38
[15:3:8:777] 50
[15:3:8:818] 40
[15:3:8:987] 44
[15:3:9:93] 106
[15:3:9:138] 44
[15:3:9:204] 65
[15:3:9:277] 62
[15:3:9:358] 80
[15:3:9:402] 44
[15:3:9:469] 66
[15:3:9:514] 45
[15:3:9:552] 37
[15:3:9:716] 23
[15:3:9:746] 20
[15:3:9:804] 58
[15:3:9:856] 52
[15:3:9:880] 23
[15:3:9:897] 16
[15:3:9:936] 38
[15:3:10:7] 66
[15:3:10:24] 16
[15:3:10:63] 38
[15:3:10:240] 39
[15:3:10:375] 135
[15:3:10:388] 13
[15:3:10:399] 11
[15:3:10:414] 12
[15:3:10:424] 10
[15:3:10:438] 13
[15:3:10:453] 14
[15:3:10:466] 13
[15:3:10:488] 22
[15:3:10:617] 12
[15:3:10:631] 14
[15:3:10:643] 11
[15:3:10:654] 11
[15:3:10:667] 13
[15:3:10:681] 14
[15:3:10:694] 13
[15:3:10:707] 12
[15:3:10:718] 11
[15:3:10:731] 12
[15:3:10:860] 11
[15:3:10:871] 10
[15:3:10:883] 11
[15:3:10:894] 11
[15:3:10:905] 11
[15:3:10:916] 11
[15:3:10:929] 12
[15:3:10:944] 15
[15:3:10:955] 11
[15:3:10:967] 11
[15:3:11:99] 12
[15:3:11:110] 10
[15:3:11:122] 11
[15:3:11:135] 12
[15:3:11:147] 11
[15:3:11:159] 12
[15:3:11:170] 11
[15:3:11:183] 12
[15:3:11:195] 11
[15:3:11:207] 11
[15:3:11:339] 12
[15:3:11:354] 15
[15:3:11:366] 11
[15:3:11:378] 12
[15:3:11:390] 11
[15:3:11:403] 12
[15:3:11:416] 12
[15:3:11:428] 11
[15:3:11:440] 11
[15:3:11:453] 12
[15:3:11:582] 12
[15:3:11:595] 12
[15:3:11:605] 10
[15:3:11:618] 13
[15:3:11:629] 11
[15:3:11:642] 13
[15:3:11:656] 14
[15:3:11:667] 11
[15:3:11:681] 13
[15:3:11:691] 10
[15:3:11:821] 13
[15:3:11:836] 15
[15:3:11:847] 10
[15:3:11:858] 11
[15:3:11:872] 14
[15:3:11:886] 14
[15:3:11:900] 13
[15:3:11:912] 11
[15:3:11:924] 12
[15:3:11:939] 15
[15:3:12:73] 11
[15:3:12:85] 11
[15:3:12:99] 13
[15:3:12:113] 14
[15:3:12:127] 13
[15:3:12:141] 13
[15:3:12:154] 13
[15:3:12:167] 13
[15:3:12:180] 13
[15:3:12:193] 13
[15:3:12:320] 10
[15:3:12:334] 13
[15:3:12:346] 12
[15:3:12:357] 10
[15:3:12:368] 11
[15:3:12:380] 11
[15:3:12:395] 14
[15:3:12:410] 14
[15:3:12:422] 12
[15:3:12:435] 13
[15:3:12:570] 12
[15:3:12:584] 13
[15:3:12:596] 12
[15:3:12:610] 13
[15:3:12:632] 21
[15:3:12:667] 34
[15:3:12:699] 32
[15:3:12:713] 13
[15:3:12:725] 11
[15:3:12:736] 10
[15:3:12:866] 11
[15:3:12:877] 10
[15:3:12:888] 11
[15:3:12:902] 13
[15:3:12:919] 16
[15:3:12:930] 10
[15:3:12:943] 12
[15:3:12:955] 11
[15:3:12:969] 13
[15:3:12:983] 14
[15:3:13:120] 12
[15:3:13:134] 13
[15:3:13:148] 13
[15:3:13:163] 15
[15:3:13:176] 13
[15:3:13:190] 13
[15:3:13:203] 12
[15:3:13:218] 14
[15:3:13:232] 13
[15:3:13:244] 12
[15:3:13:375] 12
[15:3:13:386] 11
[15:3:13:402] 15
[15:3:13:415] 12
[15:3:13:429] 13
[15:3:13:443] 14
[15:3:13:456] 13
[15:3:13:470] 13
[15:3:13:483] 12
[15:3:13:498] 14
[15:3:13:636] 17
[15:3:13:650] 14
[15:3:13:666] 16
[15:3:13:678] 11
[15:3:13:691] 12
[15:3:13:705] 14
[15:3:13:718] 13
[15:3:13:732] 13
[15:3:13:745] 13
[15:3:13:759] 13
[15:3:13:894] 15
[15:3:13:908] 14
[15:3:13:921] 12
[15:3:13:935] 13
[15:3:13:951] 15
[15:3:13:965] 13
[15:3:13:979] 13
[15:3:13:992] 13
[15:3:14:7] 14
[15:3:14:23] 16
[15:3:14:157] 14
[15:3:14:170] 12
[15:3:14:182] 12
[15:3:14:195] 12
[15:3:14:208] 12
[15:3:14:223] 14
[15:3:14:237] 13
[15:3:14:251] 13
[15:3:14:264] 13
[15:3:14:277] 13
[15:3:14:413] 16
[15:3:14:426] 12
[15:3:14:439] 13
[15:3:14:453] 14
[15:3:14:469] 16
[15:3:14:483] 13
[15:3:14:498] 14
[15:3:14:513] 14
[15:3:14:525] 12
[15:3:14:537] 11
[15:3:14:672] 14
[15:3:14:687] 14
[15:3:14:700] 13
[15:3:14:713] 12
[15:3:14:726] 13
[15:3:14:740] 13
[15:3:14:753] 13
[15:3:14:767] 13
[15:3:14:783] 15
[15:3:14:797] 14
[15:3:14:931] 14
[15:3:14:947] 15
[15:3:14:961] 13
[15:3:14:974] 13
[15:3:14:987] 13
[15:3:15:1] 13
[15:3:15:14] 13
[15:3:15:27] 13
[15:3:15:41] 13
[15:3:15:54] 13
[15:3:15:188] 14
[15:3:15:201] 12
[15:3:15:214] 12
[15:3:15:227] 12
[15:3:15:240] 13
[15:3:15:254] 13
[15:3:15:268] 13
[15:3:15:281] 13
[15:3:15:294] 12
[15:3:15:306] 12
[15:3:15:440] 13
[15:3:15:459] 19
[15:3:15:478] 19
[15:3:15:499] 20
[15:3:15:512] 13
[15:3:15:531] 18
[15:3:15:545] 13
[15:3:15:557] 12
[15:3:15:569] 12
[15:3:15:580] 11
[15:3:15:730] 29
[15:3:15:759] 28
[15:3:15:788] 28
[15:3:15:817] 28
[15:3:15:846] 29
[15:3:15:875] 28
[15:3:15:903] 27
[15:3:15:934] 30
[15:3:15:961] 27
[15:3:15:990] 28
[15:3:16:146] 25
[15:3:16:172] 25
[15:3:16:198] 26
[15:3:16:223] 25
[15:3:16:248] 25
[15:3:16:273] 24
[15:3:16:299] 25
[15:3:16:324] 24
[15:3:16:350] 25
[15:3:16:376] 25
[15:3:16:521] 22
[15:3:16:541] 20
[15:3:16:557] 16
[15:3:16:588] 31
[15:3:16:616] 28
[15:3:16:645] 28
[15:3:16:666] 20
[15:3:16:695] 28
[15:3:16:724] 28
[15:3:16:752] 28
[15:3:16:905] 28
[15:3:16:935] 29
[15:3:16:966] 31
[15:3:16:995] 28
[15:3:17:23] 28
[15:3:17:52] 28
[15:3:17:81] 29
[15:3:17:104] 22
[15:3:17:126] 21
[15:3:17:150] 23
[15:3:17:301] 25
[15:3:17:327] 25
[15:3:17:352] 25
[15:3:17:378] 26
[15:3:17:403] 25
[15:3:17:426] 23
[15:3:17:451] 25
[15:3:17:477] 25
[15:3:17:503] 25
[15:3:17:532] 28
[15:3:17:673] 14
[15:3:17:686] 13
[15:3:17:700] 13
[15:3:17:713] 13
[15:3:17:727] 13
[15:3:17:740] 12
[15:3:17:753] 12
[15:3:17:767] 13
[15:3:17:780] 12
[15:3:17:793] 12
[15:3:17:923] 13
[15:3:17:934] 10
[15:3:17:942] 8
[15:3:17:951] 8
[15:3:17:960] 8
[15:3:17:969] 8
[15:3:17:977] 7
[15:3:17:986] 8
[15:3:17:995] 8
[15:3:18:4] 8
[15:3:18:139] 15
[15:3:18:149] 10
[15:3:18:157] 8
[15:3:18:166] 9
[15:3:18:175] 9
[15:3:18:183] 8
[15:3:18:192] 8
[15:3:18:201] 8
[15:3:18:210] 8
[15:3:18:218] 7
[15:3:18:352] 14
[15:3:18:361] 9
[15:3:18:369] 8
[15:3:18:378] 9
[15:3:18:387] 9
[15:3:18:395] 8
[15:3:18:404] 8
[15:3:18:413] 9
[15:3:18:422] 8
[15:3:18:431] 8
[15:3:18:565] 14
[15:3:18:575] 9
[15:3:18:583] 7
[15:3:18:592] 8
[15:3:18:601] 8
[15:3:18:610] 8
[15:3:18:619] 8
[15:3:18:627] 8
[15:3:18:636] 8
[15:3:18:645] 8
[15:3:18:780] 14
[15:3:18:790] 9
[15:3:18:799] 8
[15:3:18:807] 8
[15:3:18:817] 9
[15:3:18:825] 8
[15:3:18:835] 9
[15:3:18:844] 8
[15:3:18:853] 8
[15:3:18:861] 7
[15:3:18:997] 14
[15:3:19:6] 9
[15:3:19:14] 7
[15:3:19:22] 8
[15:3:19:31] 8
[15:3:19:40] 8
[15:3:19:49] 8
[15:3:19:60] 11
[15:3:19:71] 10
[15:3:19:79] 7
[15:3:19:212] 13
[15:3:19:223] 10
[15:3:19:231] 8
[15:3:19:241] 9
[15:3:19:250] 8
[15:3:19:259] 8
[15:3:19:268] 9
[15:3:19:276] 8
[15:3:19:285] 8
[15:3:19:294] 8
[15:3:19:428] 14
[15:3:19:438] 9
[15:3:19:448] 9
[15:3:19:457] 8
[15:3:19:465] 8
[15:3:19:475] 9
[15:3:19:485] 9
[15:3:19:493] 8
[15:3:19:502] 8
[15:3:19:512] 10
[15:3:19:647] 15
[15:3:19:657] 9
[15:3:19:668] 10
[15:3:19:678] 9
[15:3:19:687] 9
[15:3:19:695] 7
[15:3:19:704] 8
[15:3:19:713] 8
[15:3:19:722] 8
[15:3:19:731] 8
[15:3:19:865] 14
[15:3:19:875] 9
[15:3:19:883] 8
[15:3:19:892] 8
[15:3:19:901] 9
[15:3:19:910] 9
[15:3:19:919] 8
[15:3:19:928] 8
[15:3:19:937] 9
[15:3:19:946] 9
[15:3:20:81] 15
[15:3:20:90] 9
[15:3:20:99] 8
[15:3:20:108] 8
[15:3:20:117] 8
[15:3:20:125] 8
[15:3:20:135] 9
[15:3:20:144] 8
[15:3:20:153] 8
[15:3:20:162] 8
[15:3:20:297] 15
[15:3:20:307] 9
[15:3:20:316] 8
[15:3:20:326] 9
[15:3:20:335] 9
[15:3:20:343] 8
[15:3:20:352] 8
[15:3:20:361] 9
[15:3:20:370] 9
[15:3:20:379] 8
[15:3:20:513] 14
[15:3:20:523] 9
[15:3:20:532] 8
[15:3:20:540] 8
[15:3:20:549] 8
[15:3:20:558] 8
[15:3:20:567] 8
[15:3:20:576] 8
[15:3:20:585] 9
[15:3:20:594] 9
[15:3:20:728] 14
[15:3:20:739] 10
[15:3:20:748] 9
[15:3:20:757] 8
[15:3:20:765] 8
[15:3:20:775] 9
