[23:28:31:695] 9
[23:28:31:703] 8
[23:28:31:711] 8
[23:28:31:720] 8
[23:28:31:727] 7
[23:28:31:908] 20
[23:28:31:919] 11
[23:28:31:927] 7
[23:28:31:935] 7
[23:28:31:943] 8
[23:28:31:951] 8
[23:28:31:960] 8
[23:28:31:969] 8
[23:28:31:978] 9
[23:28:31:987] 8
[23:28:32:187] 20
[23:28:32:195] 7
[23:28:32:203] 7
[23:28:32:211] 8
[23:28:32:220] 8
[23:28:32:228] 7
[23:28:32:237] 8
[23:28:32:246] 8
[23:28:32:255] 8
[23:28:32:264] 8
[23:28:32:457] 23
[23:28:32:466] 8
[23:28:32:476] 9
[23:28:32:484] 7
[23:28:32:493] 9
[23:28:32:502] 8
[23:28:32:512] 9
[23:28:32:521] 9
[23:28:32:529] 7
[23:28:32:538] 9
[23:28:32:721] 20
[23:28:32:729] 7
[23:28:32:737] 7
[23:28:32:745] 7
[23:28:32:754] 9
[23:28:32:763] 8
[23:28:32:772] 8
[23:28:32:780] 8
[23:28:32:791] 10
[23:28:32:800] 9
[23:28:33:5] 22
[23:28:33:14] 9
[23:28:33:25] 10
[23:28:33:34] 9
[23:28:33:43] 9
[23:28:33:51] 7
[23:28:33:59] 7
[23:28:33:68] 8
[23:28:33:78] 9
[23:28:33:86] 8
[23:28:33:299] 42
[23:28:33:307] 7
[23:28:33:316] 8
[23:28:33:326] 9
[23:28:33:335] 9
[23:28:33:344] 8
[23:28:33:353] 9
[23:28:33:362] 9
[23:28:33:384] 21
[23:28:33:393] 8
[23:28:33:583] 25
[23:28:33:592] 8
[23:28:33:600] 8
[23:28:33:609] 8
[23:28:33:618] 8
[23:28:33:627] 8
[23:28:33:637] 10
[23:28:33:644] 7
[23:28:33:652] 7
[23:28:33:660] 7
[23:28:33:856] 20
[23:28:33:865] 8
[23:28:33:875] 9
[23:28:33:883] 8
[23:28:33:891] 8
[23:28:33:898] 7
[23:28:33:907] 8
[23:28:33:916] 8
[23:28:33:924] 7
[23:28:33:933] 8
[23:28:34:115] 23
[23:28:34:123] 8
[23:28:34:132] 8
[23:28:34:144] 12
[23:28:34:155] 11
[23:28:34:165] 10
[23:28:34:175] 9
[23:28:34:185] 9
[23:28:34:194] 9
[23:28:34:203] 8
[23:28:34:415] 23
[23:28:34:423] 8
[23:28:34:433] 9
[23:28:34:441] 8
[23:28:34:449] 8
[23:28:34:456] 7
[23:28:34:465] 8
[23:28:34:474] 9
[23:28:34:483] 8
[23:28:34:492] 8
[23:28:34:680] 19
[23:28:34:688] 8
[23:28:34:698] 10
[23:28:34:706] 7
[23:28:34:714] 7
[23:28:34:723] 8
[23:28:34:732] 9
[23:28:34:741] 8
[23:28:34:750] 9
[23:28:34:759] 9
[23:28:34:967] 21
[23:28:34:974] 7
[23:28:34:985] 10
[23:28:34:993] 8
[23:28:35:0] 7
[23:28:35:8] 7
[23:28:35:17] 8
[23:28:35:26] 8
[23:28:35:35] 8
[23:28:35:44] 8
[23:28:35:227] 23
[23:28:35:235] 7
[23:28:35:243] 7
[23:28:35:253] 9
[23:28:35:261] 8
[23:28:35:270] 8
[23:28:35:278] 8
[23:28:35:286] 8
[23:28:35:297] 10
[23:28:35:306] 9
[23:28:35:502] 19
[23:28:35:512] 9
[23:28:35:520] 8
[23:28:35:527] 7
[23:28:35:535] 7
[23:28:35:543] 7
[23:28:35:551] 7
[23:28:35:561] 9
[23:28:35:570] 8
[23:28:35:580] 9
[23:28:35:765] 26
[23:28:35:780] 14
[23:28:35:815] 35
[23:28:35:827] 11
[23:28:35:839] 11
[23:28:35:851] 11
[23:28:35:864] 13
[23:28:35:884] 19
[23:28:35:905] 21
[23:28:35:925] 19
[23:28:36:113] 28
[23:28:36:131] 17
[23:28:36:149] 18
[23:28:36:166] 17
[23:28:36:193] 26
[23:28:36:232] 39
[23:28:36:251] 18
[23:28:36:269] 18
[23:28:36:288] 19
[23:28:36:305] 17
[23:28:36:507] 34
[23:28:36:531] 24
[23:28:36:550] 18
[23:28:36:568] 17
[23:28:36:586] 17
[23:28:36:629] 42
[23:28:36:647] 18
[23:28:36:666] 18
[23:28:36:708] 41
[23:28:36:745] 37
[23:28:36:975] 34
[23:28:37:2] 26
[23:28:37:21] 19
[23:28:37:41] 19
[23:28:37:60] 19
[23:28:37:102] 42
[23:28:37:121] 18
[23:28:37:141] 19
[23:28:37:160] 19
[23:28:37:179] 19
[23:28:37:411] 46
[23:28:37:432] 21
[23:28:37:450] 18
[23:28:37:469] 19
[23:28:37:487] 18
[23:28:37:530] 43
[23:28:37:548] 17
[23:28:37:566] 17
[23:28:37:584] 17
[23:28:37:602] 18
[23:28:37:838] 29
[23:28:37:855] 17
[23:28:37:873] 17
[23:28:37:891] 18
[23:28:37:908] 17
[23:28:37:955] 46
[23:28:37:966] 11
[23:28:37:973] 7
[23:28:37:982] 8
[23:28:38:3] 21
[23:28:38:318] 19
[23:28:38:407] 88
[23:28:38:441] 34
[23:28:38:522] 80
[23:28:38:641] 118
[23:28:38:743] 101
[23:28:38:888] 145
[23:28:39:12] 123
[23:28:39:134] 121
[23:28:39:265] 130
[23:28:39:785] 19
[23:28:39:815] 29
[23:28:39:832] 17
[23:28:39:908] 75
[23:28:39:925] 16
[23:28:39:942] 17
[23:28:39:966] 24
[23:28:39:984] 17
[23:28:40:1] 16
[23:28:40:70] 69
[23:28:40:266] 21
[23:28:40:284] 17
[23:28:40:301] 16
[23:28:40:318] 16
[23:28:40:447] 128
[23:28:40:570] 123
[23:28:40:617] 46
[23:28:40:640] 22
[23:28:40:662] 22
[23:28:40:689] 27
[23:28:40:879] 23
[23:28:40:898] 18
[23:28:40:920] 22
[23:28:40:936] 16
[23:28:40:959] 22
[23:28:40:993] 33
[23:28:41:10] 16
[23:28:41:26] 16
[23:28:41:49] 22
[23:28:41:70] 21
[23:28:41:289] 23
[23:28:41:305] 15
[23:28:41:324] 18
[23:28:41:349] 24
[23:28:41:368] 19
[23:28:41:406] 38
[23:28:41:428] 21
[23:28:41:445] 17
[23:28:41:462] 17
[23:28:41:485] 22
[23:28:41:669] 24
[23:28:41:686] 17
[23:28:41:703] 16
[23:28:41:722] 18
[23:28:41:738] 16
[23:28:41:765] 27
[23:28:41:796] 30
[23:28:41:812] 15
[23:28:41:833] 20
[23:28:41:853] 20
[23:28:42:37] 24
[23:28:42:60] 22
[23:28:42:80] 19
[23:28:42:97] 17
[23:28:42:116] 19
[23:28:42:154] 37
[23:28:42:174] 19
[23:28:42:197] 22
[23:28:42:217] 19
[23:28:42:242] 24
[23:28:42:448] 24
[23:28:42:469] 21
[23:28:42:490] 21
[23:28:42:508] 18
[23:28:42:528] 20
[23:28:42:556] 28
[23:28:42:592] 35
[23:28:42:612] 19
[23:28:42:630] 18
[23:28:42:649] 19
[23:28:42:841] 27
[23:28:42:860] 18
[23:28:42:881] 20
[23:28:42:903] 22
[23:28:42:939] 36
[23:28:42:966] 27
[23:28:42:987] 21
[23:28:43:21] 34
[23:28:43:49] 27
[23:28:43:99] 50
[23:28:43:307] 37
[23:28:43:346] 38
[23:28:43:379] 33
[23:28:43:435] 56
[23:28:43:459] 23
[23:28:43:511] 51
[23:28:43:554] 43
[23:28:43:590] 35
[23:28:43:624] 34
[23:28:43:666] 41
[23:28:43:887] 28
[23:28:43:916] 28
[23:28:43:942] 25
[23:28:43:985] 43
[23:28:44:86] 100
[23:28:44:207] 120
[23:28:44:347] 140
[23:28:44:407] 44
[23:28:44:435] 27
[23:28:44:487] 52
[23:28:44:674] 15
[23:28:44:689] 14
[23:28:44:703] 13
[23:28:44:717] 13
[23:28:44:730] 13
[23:28:44:743] 13
[23:28:44:757] 13
[23:28:44:771] 14
[23:28:44:784] 13
[23:28:44:797] 12
[23:28:44:986] 14
[23:28:44:998] 12
[23:28:45:15] 16
[23:28:45:29] 14
[23:28:45:44] 14
[23:28:45:58] 13
[23:28:45:72] 13
[23:28:45:85] 13
[23:28:45:99] 13
[23:28:45:113] 14
[23:28:45:462] 14
[23:28:45:477] 14
[23:28:45:491] 13
[23:28:45:506] 15
[23:28:45:521] 14
[23:28:45:537] 16
[23:28:45:552] 14
[23:28:45:567] 14
[23:28:45:581] 14
[23:28:45:594] 13
[23:28:45:840] 14
[23:28:45:853] 12
[23:28:45:865] 12
[23:28:45:877] 11
[23:28:45:891] 13
[23:28:45:904] 13
[23:28:45:918] 13
[23:28:45:934] 15
[23:28:45:949] 14
[23:28:45:962] 13
[23:28:46:185] 14
[23:28:46:199] 13
[23:28:46:214] 15
[23:28:46:228] 13
[23:28:46:242] 13
[23:28:46:256] 14
[23:28:46:268] 12
[23:28:46:281] 13
[23:28:46:293] 12
[23:28:46:306] 12
[23:28:46:531] 14
[23:28:46:544] 12
[23:28:46:557] 12
[23:28:46:570] 12
[23:28:46:583] 13
[23:28:46:598] 15
[23:28:46:615] 17
[23:28:46:630] 15
[23:28:46:644] 14
[23:28:46:657] 13
[23:28:46:874] 14
[23:28:46:888] 13
[23:28:46:902] 14
[23:28:46:915] 13
[23:28:46:929] 13
[23:28:46:942] 12
[23:28:46:956] 13
[23:28:46:969] 12
[23:28:46:983] 14
[23:28:46:996] 13
[23:28:47:220] 14
[23:28:47:234] 13
[23:28:47:249] 14
[23:28:47:262] 13
[23:28:47:275] 13
[23:28:47:289] 13
[23:28:47:302] 12
[23:28:47:318] 15
[23:28:47:333] 14
[23:28:47:345] 12
[23:28:47:563] 14
[23:28:47:578] 14
[23:28:47:590] 12
[23:28:47:606] 15
[23:28:47:618] 11
[23:28:47:632] 13
[23:28:47:647] 14
[23:28:47:659] 12
[23:28:47:672] 12
[23:28:47:685] 13
[23:28:47:908] 13
[23:28:47:922] 14
[23:28:47:939] 16
[23:28:47:952] 13
[23:28:47:965] 12
[23:28:47:978] 12
[23:28:47:994] 16
[23:28:48:9] 14
[23:28:48:22] 13
[23:28:48:38] 16
[23:28:48:253] 15
[23:28:48:266] 13
[23:28:48:280] 13
[23:28:48:294] 13
[23:28:48:307] 12
[23:28:48:321] 13
[23:28:48:336] 14
[23:28:48:348] 12
[23:28:48:362] 13
[23:28:48:375] 12
[23:28:48:598] 14
[23:28:48:612] 13
[23:28:48:626] 13
[23:28:48:640] 14
[23:28:48:654] 13
[23:28:48:668] 14
[23:28:48:681] 12
[23:28:48:695] 13
[23:28:48:709] 13
[23:28:48:722] 13
[23:28:48:942] 15
[23:28:48:956] 13
[23:28:48:970] 13
[23:28:48:986] 15
[23:28:49:1] 14
[23:28:49:14] 13
[23:28:49:29] 14
[23:28:49:42] 13
[23:28:49:56] 13
[23:28:49:70] 14
[23:28:49:287] 15
[23:28:49:300] 13
[23:28:49:317] 17
[23:28:49:331] 14
[23:28:49:345] 13
[23:28:49:359] 14
[23:28:49:373] 13
[23:28:49:386] 13
[23:28:49:402] 16
[23:28:49:417] 14
[23:28:49:713] 17
[23:28:49:734] 20
[23:28:49:752] 17
[23:28:49:764] 11
[23:28:49:775] 11
[23:28:49:788] 12
[23:28:49:804] 16
[23:28:49:817] 13
[23:28:49:829] 11
[23:28:49:844] 14
[23:28:50:47] 29
[23:28:50:77] 30
[23:28:50:106] 29
[23:28:50:135] 29
[23:28:50:163] 28
[23:28:50:193] 29
[23:28:50:222] 28
[23:28:50:251] 28
[23:28:50:281] 29
[23:28:50:310] 28
[23:28:50:514] 29
[23:28:50:543] 29
[23:28:50:573] 29
[23:28:50:602] 29
[23:28:50:634] 32
[23:28:50:663] 29
[23:28:50:692] 29
[23:28:50:721] 28
[23:28:50:753] 32
[23:28:50:779] 25
[23:28:51:25] 29
[23:28:51:55] 29
[23:28:51:85] 30
[23:28:51:114] 29
[23:28:51:143] 28
[23:28:51:173] 29
[23:28:51:202] 28
[23:28:51:232] 29
[23:28:51:261] 29
[23:28:51:290] 29
[23:28:51:514] 29
[23:28:51:544] 29
[23:28:51:571] 27
[23:28:51:588] 16
[23:28:51:603] 15
[23:28:51:622] 19
[23:28:51:639] 17
[23:28:51:652] 13
[23:28:51:667] 14
[23:28:51:681] 14
[23:28:51:889] 15
[23:28:51:900] 10
[23:28:51:907] 7
[23:28:51:917] 9
[23:28:51:927] 9
[23:28:51:935] 8
[23:28:51:944] 8
[23:28:51:954] 9
[23:28:51:963] 9
[23:28:51:972] 8
[23:28:52:155] 15
[23:28:52:164] 9
[23:28:52:172] 7
[23:28:52:181] 9
[23:28:52:190] 9
[23:28:52:198] 8
[23:28:52:207] 8
[23:28:52:216] 8
[23:28:52:225] 8
[23:28:52:234] 8
[23:28:52:421] 14
[23:28:52:430] 9
[23:28:52:438] 7
[23:28:52:446] 8
[23:28:52:455] 9
[23:28:52:464] 8
[23:28:52:474] 9
[23:28:52:483] 8
[23:28:52:492] 8
[23:28:52:501] 8
[23:28:52:689] 14
[23:28:52:698] 9
[23:28:52:707] 8
[23:28:52:716] 8
[23:28:52:725] 8
[23:28:52:734] 8
[23:28:52:743] 8
[23:28:52:752] 8
[23:28:52:761] 9
[23:28:52:770] 8
[23:28:52:956] 14
[23:28:52:966] 9
[23:28:52:975] 8
[23:28:52:983] 7
[23:28:52:992] 8
[23:28:53:1] 9
[23:28:53:10] 8
[23:28:53:19] 8
[23:28:53:28] 8
[23:28:53:37] 9
[23:28:53:223] 14
[23:28:53:233] 9
[23:28:53:242] 8
[23:28:53:252] 9
[23:28:53:261] 8
[23:28:53:270] 8
[23:28:53:278] 8
[23:28:53:287] 8
[23:28:53:296] 8
[23:28:53:305] 8
[23:28:53:490] 14
[23:28:53:500] 9
[23:28:53:507] 7
[23:28:53:516] 8
[23:28:53:525] 8
[23:28:53:534] 8
[23:28:53:542] 8
[23:28:53:551] 8
[23:28:53:561] 9
[23:28:53:569] 8
[23:28:53:755] 14
[23:28:53:765] 9
[23:28:53:774] 8
[23:28:53:784] 10
[23:28:53:795] 10
[23:28:53:803] 7
[23:28:53:812] 8
[23:28:53:821] 8
[23:28:53:830] 8
[23:28:53:839] 8
[23:28:54:22] 14
[23:28:54:32] 9
[23:28:54:41] 8
[23:28:54:50] 9
[23:28:54:59] 8
[23:28:54:68] 8
[23:28:54:76] 8
[23:28:54:86] 9
[23:28:54:96] 9
[23:28:54:104] 8
[23:28:54:289] 14
[23:28:54:299] 9
[23:28:54:307] 8
[23:28:54:316] 8
[23:28:54:326] 9
[23:28:54:335] 8
[23:28:54:344] 8
[23:28:54:353] 8
[23:28:54:363] 10
[23:28:54:372] 9
[23:28:54:556] 14
[23:28:54:565] 9
[23:28:54:574] 9
[23:28:54:582] 8
[23:28:54:591] 8
[23:28:54:599] 8
[23:28:54:609] 9
[23:28:54:619] 9
[23:28:54:628] 9
[23:28:54:638] 9
[23:28:54:824] 14
[23:28:54:834] 9
[23:28:54:842] 8
[23:28:54:851] 8
[23:28:54:860] 9
[23:28:54:869] 9
[23:28:54:878] 8
[23:28:54:886] 8
[23:28:54:896] 9
[23:28:54:906] 10
[23:28:55:89] 14
[23:28:55:99] 9
[23:28:55:108] 8
[23:28:55:117] 9
[23:28:55:125] 7
[23:28:55:134] 8
[23:28:55:143] 8
[23:28:55:152] 8
[23:28:55:162] 9
[23:28:55:171] 9
[23:28:55:356] 14
[23:28:55:366] 9
[23:28:55:374] 7
[23:28:55:383] 8
[23:28:55:392] 8
[23:28:55:401] 8
[23:28:55:410] 8
[23:28:55:420] 9
[23:28:55:429] 9
[23:28:55:438] 9
[23:28:55:612] 14
[23:28:55:621] 9
[23:28:55:631] 9
[23:28:55:641] 9
[23:28:55:650] 9
[23:28:55:658] 8
[23:28:55:667] 8
[23:28:55:676] 8
[23:28:55:685] 8
[23:28:55:694] 8
[23:28:55:879] 14
[23:28:55:888] 8
[23:28:55:896] 7
[23:28:55:905] 8
[23:28:55:915] 9
[23:28:55:923] 8
[23:28:55:932] 8
[23:28:55:942] 9
[23:28:55:951] 8
[23:28:55:960] 8
[23:28:56:146] 15
[23:28:56:156] 9
[23:28:56:163] 7
[23:28:56:172] 8
[23:28:56:181] 8
[23:28:56:190] 8
[23:28:56:199] 8
[23:28:56:208] 9
[23:28:56:217] 9
[23:28:56:226] 8
[23:28:56:414] 16
[23:28:56:423] 9
[23:28:56:431] 7
[23:28:56:440] 8
[23:28:56:449] 8
[23:28:56:458] 8
[23:28:56:467] 8
[23:28:56:476] 9
[23:28:56:485] 8
[23:28:56:493] 8
[23:28:56:671] 15
[23:28:56:682] 11
[23:28:56:692] 10
[23:28:56:702] 10
[23:28:56:711] 9
[23:28:56:722] 10
[23:28:56:729] 7
[23:28:56:737] 7
[23:28:56:748] 10
[23:28:56:760] 12
[23:28:56:949] 15
[23:28:56:959] 9
[23:28:56:968] 9
[23:28:56:977] 9
[23:28:56:990] 13
[23:28:57:0] 9
[23:28:57:8] 8
[23:28:57:15] 7
[23:28:57:24] 8
[23:28:57:33] 8
[23:28:57:227] 15
[23:28:57:236] 9
[23:28:57:244] 7
[23:28:57:253] 9
[23:28:57:262] 9
[23:28:57:271] 8
[23:28:57:279] 8
[23:28:57:289] 9
[23:28:57:299] 9
[23:28:57:307] 8
[23:28:57:504] 14
[23:28:57:513] 9
[23:28:57:522] 8
[23:28:57:530] 8
[23:28:57:540] 9
[23:28:57:549] 8
[23:28:57:558] 8
[23:28:57:568] 10
[23:28:57:578] 10
[23:28:57:588] 10
[23:28:57:783] 15
[23:28:57:792] 9
[23:28:57:802] 9
[23:28:57:811] 9
[23:28:57:819] 8
[23:28:57:828] 8
[23:28:57:838] 9
[23:28:57:847] 8
[23:28:57:856] 8
[23:28:57:865] 8
[23:28:58:60] 14
[23:28:58:70] 9
[23:28:58:79] 8
[23:28:58:88] 8
[23:28:58:97] 8
[23:28:58:106] 8
[23:28:58:114] 7
[23:28:58:124] 9
[23:28:58:133] 9
[23:28:58:141] 8
[23:28:58:337] 13
[23:28:58:346] 8
[23:28:58:355] 8
[23:28:58:363] 7
[23:28:58:372] 8
[23:28:58:382] 9
[23:28:58:390] 8
[23:28:58:399] 8
[23:28:58:408] 9
[23:28:58:418] 9
[23:28:58:649] 14
[23:28:58:659] 9
[23:28:58:667] 7
[23:28:58:677] 9
[23:28:58:686] 9
[23:28:58:695] 8
[23:28:58:703] 8
[23:28:58:713] 9
[23:28:58:723] 9
[23:28:58:731] 8
[23:28:58:927] 14
[23:28:58:937] 9
[23:28:58:948] 10
[23:28:58:956] 8
[23:28:58:966] 9
[23:28:58:976] 9
[23:28:58:984] 8
[23:28:58:994] 9
[23:28:59:4] 9
[23:28:59:12] 7
[23:28:59:205] 14
[23:28:59:215] 9
[23:28:59:223] 7
[23:28:59:232] 8
[23:28:59:241] 8
[23:28:59:250] 8
[23:28:59:260] 10
[23:28:59:269] 8
[23:28:59:277] 7
[23:28:59:286] 8
[23:28:59:483] 15
[23:28:59:493] 10
[23:28:59:502] 9
[23:28:59:512] 9
[23:28:59:520] 8
[23:28:59:529] 8
[23:28:59:539] 10
[23:28:59:548] 8
[23:28:59:557] 8
[23:28:59:565] 7
[23:28:59:770] 15
[23:28:59:780] 9
[23:28:59:788] 8
[23:28:59:797] 9
[23:28:59:808] 10
[23:28:59:816] 8
[23:28:59:826] 9
[23:28:59:836] 9
[23:28:59:845] 9
[23:28:59:855] 9
[23:29:0:29] 15
[23:29:0:39] 10
[23:29:0:47] 8
[23:29:0:55] 7
[23:29:0:64] 8
[23:29:0:73] 8
[23:29:0:82] 8
[23:29:0:94] 12
[23:29:0:102] 8
[23:29:0:112] 10
[23:29:0:307] 14
[23:29:0:317] 9
[23:29:0:324] 7
[23:29:0:334] 9
[23:29:0:343] 9
[23:29:0:352] 9
[23:29:0:360] 8
[23:29:0:369] 8
[23:29:0:378] 8
[23:29:0:387] 8
[23:29:0:607] 14
[23:29:0:615] 7
[23:29:0:624] 8
[23:29:0:634] 10
[23:29:0:644] 9
[23:29:0:652] 8
[23:29:0:660] 8
[23:29:0:668] 8
[23:29:0:676] 8
[23:29:0:684] 7
[23:29:0:852] 14
[23:29:0:862] 9
[23:29:0:870] 7
[23:29:0:878] 7
[23:29:0:887] 8
[23:29:0:896] 8
[23:29:0:904] 7
[23:29:0:914] 9
[23:29:0:923] 8
[23:29:0:932] 8
[23:29:1:118] 14
[23:29:1:129] 10
[23:29:1:137] 8
[23:29:1:146] 9
[23:29:1:155] 8
[23:29:1:164] 8
[23:29:1:172] 8
[23:29:1:182] 9
[23:29:1:192] 9
[23:29:1:200] 8
[23:29:1:385] 14
[23:29:1:394] 8
[23:29:1:404] 9
[23:29:1:413] 9
[23:29:1:422] 8
[23:29:1:430] 8
[23:29:1:439] 8
[23:29:1:449] 9
[23:29:1:459] 9
[23:29:1:468] 8
[23:29:1:652] 14
[23:29:1:662] 9
[23:29:1:670] 8
[23:29:1:679] 9
[23:29:1:687] 8
[23:29:1:695] 8
[23:29:1:704] 9
[23:29:1:713] 9
[23:29:1:721] 8
[23:29:1:730] 8
[23:29:1:896] 14
[23:29:1:911] 14
[23:29:1:926] 14
[23:29:1:936] 9
[23:29:1:945] 9
[23:29:1:955] 9
[23:29:1:964] 9
[23:29:1:974] 9
[23:29:1:981] 7
[23:29:1:991] 9
[23:29:2:185] 14
[23:29:2:195] 9
[23:29:2:205] 9
[23:29:2:213] 8
[23:29:2:222] 9
[23:29:2:231] 9
