[0:17:23:634] 7
[0:17:23:643] 8
[0:17:23:652] 8
[0:17:23:661] 9
[0:17:23:671] 9
[0:17:23:679] 8
[0:17:23:687] 7
[0:17:23:697] 9
[0:17:23:808] 10
[0:17:23:818] 9
[0:17:23:826] 8
[0:17:23:836] 9
[0:17:23:851] 14
[0:17:23:860] 9
[0:17:23:870] 9
[0:17:23:880] 10
[0:17:23:890] 10
[0:17:23:907] 16
[0:17:24:18] 11
[0:17:24:31] 13
[0:17:24:51] 19
[0:17:24:71] 20
[0:17:24:91] 20
[0:17:24:112] 20
[0:17:24:132] 20
[0:17:24:152] 20
[0:17:24:172] 20
[0:17:24:192] 20
[0:17:24:313] 21
[0:17:24:333] 20
[0:17:24:353] 19
[0:17:24:373] 19
[0:17:24:393] 19
[0:17:24:411] 17
[0:17:24:429] 18
[0:17:24:447] 18
[0:17:24:465] 17
[0:17:24:484] 18
[0:17:24:602] 18
[0:17:24:621] 18
[0:17:24:640] 18
[0:17:24:658] 18
[0:17:24:676] 17
[0:17:24:695] 18
[0:17:24:714] 18
[0:17:24:732] 17
[0:17:24:751] 18
[0:17:24:768] 17
[0:17:24:886] 18
[0:17:24:904] 17
[0:17:24:923] 19
[0:17:24:941] 18
[0:17:24:959] 18
[0:17:24:978] 18
[0:17:24:996] 18
[0:17:25:24] 28
[0:17:25:42] 17
[0:17:25:60] 17
[0:17:25:177] 16
[0:17:25:197] 20
[0:17:25:217] 20
[0:17:25:235] 18
[0:17:25:255] 20
[0:17:25:272] 17
[0:17:25:289] 17
[0:17:25:305] 16
[0:17:25:325] 19
[0:17:25:343] 18
[0:17:25:461] 18
[0:17:25:479] 18
[0:17:25:498] 18
[0:17:25:517] 19
[0:17:25:536] 18
[0:17:25:555] 19
[0:17:25:573] 18
[0:17:25:591] 18
[0:17:25:611] 20
[0:17:25:628] 17
[0:17:25:746] 17
[0:17:25:764] 17
[0:17:25:782] 18
[0:17:25:801] 18
[0:17:25:820] 19
[0:17:25:838] 18
[0:17:25:856] 18
[0:17:25:874] 17
[0:17:25:892] 17
[0:17:25:911] 18
[0:17:26:22] 11
[0:17:26:32] 10
[0:17:26:42] 9
[0:17:26:52] 10
[0:17:26:62] 10
[0:17:26:72] 10
[0:17:26:82] 10
[0:17:26:92] 10
[0:17:26:102] 9
[0:17:26:112] 9
[0:17:26:227] 14
[0:17:26:234] 6
[0:17:26:243] 8
[0:17:26:293] 49
[0:17:26:338] 45
[0:17:26:362] 23
[0:17:26:385] 22
[0:17:26:421] 36
[0:17:26:439] 17
[0:17:26:457] 18
[0:17:26:580] 22
[0:17:26:599] 18
[0:17:26:626] 27
[0:17:26:646] 20
[0:17:26:670] 24
[0:17:26:706] 35
[0:17:26:725] 19
[0:17:26:742] 17
[0:17:26:768] 25
[0:17:26:787] 18
[0:17:26:909] 22
[0:17:26:928] 18
[0:17:26:951] 23
[0:17:26:971] 20
[0:17:26:994] 22
[0:17:27:28] 33
[0:17:27:48] 20
[0:17:27:69] 20
[0:17:27:88] 19
[0:17:27:104] 16
[0:17:27:229] 24
[0:17:27:253] 24
[0:17:27:278] 25
[0:17:27:299] 21
[0:17:27:317] 18
[0:17:27:351] 33
[0:17:27:379] 27
[0:17:27:400] 20
[0:17:27:419] 19
[0:17:27:453] 34
[0:17:27:586] 32
[0:17:27:609] 22
[0:17:27:629] 19
[0:17:27:649] 20
[0:17:27:668] 18
[0:17:27:705] 37
[0:17:27:723] 18
[0:17:27:742] 18
[0:17:27:777] 34
[0:17:27:832] 54
[0:17:27:966] 33
[0:17:27:987] 20
[0:17:28:8] 21
[0:17:28:33] 25
[0:17:28:51] 18
[0:17:28:85] 33
[0:17:28:106] 20
[0:17:28:129] 23
[0:17:28:148] 19
[0:17:28:168] 19
[0:17:28:293] 24
[0:17:28:315] 21
[0:17:28:337] 22
[0:17:28:355] 17
[0:17:28:375] 19
[0:17:28:396] 21
[0:17:28:425] 29
[0:17:28:441] 15
[0:17:28:461] 19
[0:17:28:480] 18
[0:17:28:604] 23
[0:17:28:626] 21
[0:17:28:650] 24
[0:17:28:673] 23
[0:17:28:701] 27
[0:17:28:725] 24
[0:17:28:750] 24
[0:17:28:770] 19
[0:17:28:788] 18
[0:17:28:807] 18
[0:17:28:933] 24
[0:17:28:956] 22
[0:17:28:977] 21
[0:17:28:996] 19
[0:17:29:22] 25
[0:17:29:54] 31
[0:17:29:84] 30
[0:17:29:106] 21
[0:17:29:129] 22
[0:17:29:153] 23
[0:17:29:279] 25
[0:17:29:301] 22
[0:17:29:319] 18
[0:17:29:340] 21
[0:17:29:361] 20
[0:17:29:401] 39
[0:17:29:425] 23
[0:17:29:447] 22
[0:17:29:467] 20
[0:17:29:488] 21
[0:17:29:612] 23
[0:17:29:631] 19
[0:17:29:656] 24
[0:17:29:677] 20
[0:17:29:698] 20
[0:17:29:736] 37
[0:17:29:755] 18
[0:17:29:775] 19
[0:17:29:795] 20
[0:17:29:815] 19
[0:17:29:941] 25
[0:17:29:962] 20
[0:17:29:985] 22
[0:17:30:3] 18
[0:17:30:21] 17
[0:17:30:60] 38
[0:17:30:80] 19
[0:17:30:101] 21
[0:17:30:122] 21
[0:17:30:142] 19
[0:17:30:266] 23
[0:17:30:287] 21
[0:17:30:309] 22
[0:17:30:330] 21
[0:17:30:353] 23
[0:17:30:379] 26
[0:17:30:398] 18
[0:17:30:413] 14
[0:17:30:429] 15
[0:17:30:444] 15
[0:17:30:568] 24
[0:17:30:589] 20
[0:17:30:608] 19
[0:17:30:629] 20
[0:17:30:647] 17
[0:17:30:685] 38
[0:17:30:706] 20
[0:17:30:721] 15
[0:17:30:741] 19
[0:17:30:763] 22
[0:17:30:886] 22
[0:17:30:907] 21
[0:17:30:929] 22
[0:17:30:951] 21
[0:17:30:972] 20
[0:17:30:987] 15
[0:17:31:20] 32
[0:17:31:39] 19
[0:17:31:55] 16
[0:17:31:79] 24
[0:17:31:204] 24
[0:17:31:223] 18
[0:17:31:244] 20
[0:17:31:265] 20
[0:17:31:330] 65
[0:17:31:352] 21
[0:17:31:386] 33
[0:17:31:412] 26
[0:17:31:465] 52
[0:17:31:491] 26
[0:17:31:626] 34
[0:17:31:660] 33
[0:17:31:700] 40
[0:17:31:759] 58
[0:17:31:791] 32
[0:17:31:820] 29
[0:17:31:870] 49
[0:17:31:911] 40
[0:17:31:960] 48
[0:17:32:14] 54
[0:17:32:142] 28
[0:17:32:184] 41
[0:17:32:227] 43
[0:17:32:269] 41
[0:17:32:299] 30
[0:17:32:341] 41
[0:17:32:400] 59
[0:17:32:432] 32
[0:17:32:472] 40
[0:17:32:539] 67
[0:17:32:689] 50
[0:17:32:722] 33
[0:17:32:757] 34
[0:17:32:819] 61
[0:17:32:864] 44
[0:17:32:906] 42
[0:17:32:968] 61
[0:17:33:3] 35
[0:17:33:22] 18
[0:17:33:37] 14
[0:17:33:152] 14
[0:17:33:165] 12
[0:17:33:182] 16
[0:17:33:197] 15
[0:17:33:213] 16
[0:17:33:226] 12
[0:17:33:239] 12
[0:17:33:251] 11
[0:17:33:264] 12
[0:17:33:277] 12
[0:17:33:391] 13
[0:17:33:404] 12
[0:17:33:417] 12
[0:17:33:433] 16
[0:17:33:446] 12
[0:17:33:461] 14
[0:17:33:473] 12
[0:17:33:488] 14
[0:17:33:502] 14
[0:17:33:515] 13
[0:17:33:630] 15
[0:17:33:643] 13
[0:17:33:657] 13
[0:17:33:672] 14
[0:17:33:685] 12
[0:17:33:701] 15
[0:17:33:715] 14
[0:17:33:729] 13
[0:17:33:744] 14
[0:17:33:758] 13
[0:17:33:873] 14
[0:17:33:887] 13
[0:17:33:900] 13
[0:17:33:914] 13
[0:17:33:929] 14
[0:17:33:942] 12
[0:17:33:957] 14
[0:17:33:971] 14
[0:17:33:984] 13
[0:17:33:998] 13
[0:17:34:113] 14
[0:17:34:128] 15
[0:17:34:144] 15
[0:17:34:158] 13
[0:17:34:172] 13
[0:17:34:186] 14
[0:17:34:200] 14
[0:17:34:213] 12
[0:17:34:229] 15
[0:17:34:244] 14
[0:17:34:358] 13
[0:17:34:371] 12
[0:17:34:383] 12
[0:17:34:397] 13
[0:17:34:411] 14
[0:17:34:424] 13
[0:17:34:440] 15
[0:17:34:454] 13
[0:17:34:467] 12
[0:17:34:481] 14
[0:17:34:595] 14
[0:17:34:608] 12
[0:17:34:620] 11
[0:17:34:633] 12
[0:17:34:649] 15
[0:17:34:664] 15
[0:17:34:678] 13
[0:17:34:692] 13
[0:17:34:708] 16
[0:17:34:723] 14
[0:17:34:837] 13
[0:17:34:850] 12
[0:17:34:864] 14
[0:17:34:878] 13
[0:17:34:892] 14
[0:17:34:905] 13
[0:17:34:919] 14
[0:17:34:933] 14
[0:17:34:945] 12
[0:17:34:959] 13
[0:17:35:74] 14
[0:17:35:88] 14
[0:17:35:102] 14
[0:17:35:115] 12
[0:17:35:128] 12
[0:17:35:142] 13
[0:17:35:155] 12
[0:17:35:167] 11
[0:17:35:182] 14
[0:17:35:197] 15
[0:17:35:311] 14
[0:17:35:324] 12
[0:17:35:341] 16
[0:17:35:354] 12
[0:17:35:367] 12
[0:17:35:380] 13
[0:17:35:394] 13
[0:17:35:408] 13
[0:17:35:421] 12
[0:17:35:437] 15
[0:17:35:552] 14
[0:17:35:564] 11
[0:17:35:578] 13
[0:17:35:591] 13
[0:17:35:604] 12
[0:17:35:617] 12
[0:17:35:631] 13
[0:17:35:645] 14
[0:17:35:661] 15
[0:17:35:675] 14
[0:17:35:790] 14
[0:17:35:803] 13
[0:17:35:815] 12
[0:17:35:829] 14
[0:17:35:842] 13
[0:17:35:856] 13
[0:17:35:870] 14
[0:17:35:883] 12
[0:17:35:896] 12
[0:17:35:908] 12
[0:17:36:23] 14
[0:17:36:39] 15
[0:17:36:52] 13
[0:17:36:65] 13
[0:17:36:81] 15
[0:17:36:95] 13
[0:17:36:111] 16
[0:17:36:124] 13
[0:17:36:138] 13
[0:17:36:151] 12
[0:17:36:266] 14
[0:17:36:278] 12
[0:17:36:293] 14
[0:17:36:305] 12
[0:17:36:321] 15
[0:17:36:335] 14
[0:17:36:348] 13
[0:17:36:360] 12
[0:17:36:373] 12
[0:17:36:386] 12
[0:17:36:500] 14
[0:17:36:514] 13
[0:17:36:530] 16
[0:17:36:543] 12
[0:17:36:557] 13
[0:17:36:573] 16
[0:17:36:586] 13
[0:17:36:600] 13
[0:17:36:614] 14
[0:17:36:625] 11
[0:17:36:740] 14
[0:17:36:754] 13
[0:17:36:768] 14
[0:17:36:781] 13
[0:17:36:793] 11
[0:17:36:805] 11
[0:17:36:821] 15
[0:17:36:834] 13
[0:17:36:847] 13
[0:17:36:861] 13
[0:17:36:976] 14
[0:17:36:988] 12
[0:17:37:2] 13
[0:17:37:16] 14
[0:17:37:29] 13
[0:17:37:46] 16
[0:17:37:60] 13
[0:17:37:74] 13
[0:17:37:88] 14
[0:17:37:101] 13
[0:17:37:215] 14
[0:17:37:229] 13
[0:17:37:244] 14
[0:17:37:258] 13
[0:17:37:273] 14
[0:17:37:287] 14
[0:17:37:300] 13
[0:17:37:314] 13
[0:17:37:328] 13
[0:17:37:341] 13
[0:17:37:455] 14
[0:17:37:468] 12
[0:17:37:485] 16
[0:17:37:498] 12
[0:17:37:512] 13
[0:17:37:525] 13
[0:17:37:538] 13
[0:17:37:552] 13
[0:17:37:565] 12
[0:17:37:581] 15
[0:17:37:696] 14
[0:17:37:709] 12
[0:17:37:723] 13
[0:17:37:736] 12
[0:17:37:750] 13
[0:17:37:765] 15
[0:17:37:780] 15
[0:17:37:794] 13
[0:17:37:807] 13
[0:17:37:821] 13
[0:17:37:935] 14
[0:17:37:949] 13
[0:17:37:963] 14
[0:17:37:978] 14
[0:17:37:990] 12
[0:17:38:3] 12
[0:17:38:24] 20
[0:17:38:39] 15
[0:17:38:52] 13
[0:17:38:64] 12
[0:17:38:187] 22
[0:17:38:202] 15
[0:17:38:217] 15
[0:17:38:234] 17
[0:17:38:261] 26
[0:17:38:291] 29
[0:17:38:315] 24
[0:17:38:340] 25
[0:17:38:364] 24
[0:17:38:389] 24
[0:17:38:517] 27
[0:17:38:545] 27
[0:17:38:569] 24
[0:17:38:597] 27
[0:17:38:626] 28
[0:17:38:654] 28
[0:17:38:682] 28
[0:17:38:711] 28
[0:17:38:738] 27
[0:17:38:764] 26
[0:17:38:891] 27
[0:17:38:919] 28
[0:17:38:946] 27
[0:17:38:974] 27
[0:17:39:0] 26
[0:17:39:27] 26
[0:17:39:55] 27
[0:17:39:82] 26
[0:17:39:109] 26
[0:17:39:137] 27
[0:17:39:266] 28
[0:17:39:294] 28
[0:17:39:322] 27
[0:17:39:349] 26
[0:17:39:377] 27
[0:17:39:406] 28
[0:17:39:434] 28
[0:17:39:461] 27
[0:17:39:489] 28
[0:17:39:516] 26
[0:17:39:644] 27
[0:17:39:672] 27
[0:17:39:696] 24
[0:17:39:719] 22
[0:17:39:743] 23
[0:17:39:767] 24
[0:17:39:792] 25
[0:17:39:820] 27
[0:17:39:849] 28
[0:17:39:876] 27
[0:17:40:5] 28
[0:17:40:33] 28
[0:17:40:61] 28
[0:17:40:88] 26
[0:17:40:116] 28
[0:17:40:143] 27
[0:17:40:171] 28
[0:17:40:203] 32
[0:17:40:230] 27
[0:17:40:257] 26
[0:17:40:371] 13
[0:17:40:385] 14
[0:17:40:398] 13
[0:17:40:412] 13
[0:17:40:425] 13
[0:17:40:442] 17
[0:17:40:463] 20
[0:17:40:483] 19
[0:17:40:504] 21
[0:17:40:523] 19
[0:17:40:639] 15
[0:17:40:649] 9
[0:17:40:657] 8
[0:17:40:666] 8
[0:17:40:676] 10
[0:17:40:685] 8
[0:17:40:694] 8
[0:17:40:702] 8
[0:17:40:710] 7
[0:17:40:719] 8
[0:17:40:830] 10
[0:17:40:839] 9
[0:17:40:850] 10
[0:17:40:858] 8
[0:17:40:866] 7
[0:17:40:874] 7
